"onset" "duration" "sample" "trial_type" "eventIdentifier" "event_nr" "aoi" "trial" "target_word" "color" "mask" "underlining" "sentenceNr" "response"
630.561 2.032 1452371 "Exp.Trial" "MASKSCREEN_START_Mimik_K_DEG_U_352" 151 "[[341,418,384,384]]" 151 "Mimik" "black" "degradated" "underlined" "293" NA
634.105 1.77 1455915 "Exp.Trial" "MASKSCREEN_START_Sense_E_LET_U_252" 152 "[[241,318,384,384]]" 152 "Sense" "blue" "non-degradated" "underlined" "44" NA
637.583 2.232 1459393 "Exp.Trial" "MASKSCREEN_START_Tarif_E_DEG_N_215" 153 "[[204,281,384,384]]" 153 "Tarif" "blue" "degradated" "not underlined" "90" NA
641.316 1.832 1463126 "Exp.Trial" "MASKSCREEN_START_Zuzug_E_DEG_N_327" 154 "[[316,393,384,384]]" 154 "Zuzug" "blue" "degradated" "not underlined" "106" NA
645.73 1.835 1467540 "Exp.Trial" "MASKSCREEN_START_Kunde_E_LET_N_228" 155 "[[217,294,384,384]]" 155 "Kunde" "blue" "non-degradated" "not underlined" "20" NA
649.93 1.874 1471740 "Exp.Trial" "MASKSCREEN_START_Ärmel_E_LET_U_376" 156 "[[365,442,384,384]]" 156 "Ärmel" "blue" "non-degradated" "underlined" "76" NA
653.735 1.848 1475545 "Exp.Trial" "MASKSCREEN_START_Blech_E_LET_N_277" 157 "[[266,343,384,384]]" 157 "Blech" "blue" "non-degradated" "not underlined" "36" 0
662.417 1.297 1484227 "Exp.Trial" "MASKSCREEN_START_Mokka_K_DEG_U_302" 158 "[[291,368,384,384]]" 158 "Mokka" "black" "degradated" "underlined" "312" NA
665.459 1.727 1487269 "Exp.Trial" "MASKSCREEN_START_Messe_K_DEG_U_240" 159 "[[229,306,384,384]]" 159 "Messe" "black" "degradated" "underlined" "310" NA
668.611 1.419 1490421 "Exp.Trial" "MASKSCREEN_START_Griff_K_LET_U_364" 160 "[[353,430,384,384]]" 160 "Griff" "black" "non-degradated" "underlined" "225" NA
671.426 1.394 1493236 "Exp.Trial" "MASKSCREEN_START_Panda_E_LET_N_265" 161 "[[254,331,384,384]]" 161 "Panda" "blue" "non-degradated" "not underlined" "31" NA
674.415 1.322 1496225 "Exp.Trial" "MASKSCREEN_START_Boxer_K_DEG_U_314" 162 "[[303,380,384,384]]" 162 "Boxer" "black" "degradated" "underlined" "313" NA
677.235 1.813 1499045 "Exp.Trial" "MASKSCREEN_START_Gusto_K_LET_U_476" 163 "[[465,542,384,384]]" 163 "Gusto" "black" "non-degradated" "underlined" "220" 0
685.286 1.183 1507096 "Exp.Trial" "MASKSCREEN_START_Meise_E_DEG_N_426" 164 "[[415,492,384,384]]" 164 "Meise" "blue" "degradated" "not underlined" "105" NA
688.054 1.524 1509864 "Exp.Trial" "MASKSCREEN_START_Mappe_E_LET_N_252" 165 "[[241,318,384,384]]" 165 "Mappe" "blue" "non-degradated" "not underlined" "32" NA
691.062 1.383 1512872 "Exp.Trial" "MASKSCREEN_START_Beule_K_DEG_N_327" 166 "[[316,393,384,384]]" 166 "Beule" "black" "degradated" "not underlined" "266" NA
694.002 1.398 1515812 "Exp.Trial" "MASKSCREEN_START_Getön_K_LET_N_265" 167 "[[254,331,384,384]]" 167 "Getön" "black" "non-degradated" "not underlined" "175" 0
705.221 1.347 1527031 "Exp.Trial" "MASKSCREEN_START_Elite_K_LET_U_290" 168 "[[279,356,384,384]]" 168 "Elite" "black" "non-degradated" "underlined" "233" NA
708.189 1.585 1529999 "Exp.Trial" "MASKSCREEN_START_Viola_K_LET_U_302" 169 "[[291,368,384,384]]" 169 "Viola" "black" "non-degradated" "underlined" "217" 0
718.026 1.13 1539836 "Exp.Trial" "MASKSCREEN_START_Klotz_E_DEG_U_252" 170 "[[241,318,384,384]]" 170 "Klotz" "blue" "degradated" "underlined" "136" NA
720.516 1.906 1542326 "Exp.Trial" "MASKSCREEN_START_Dunst_E_DEG_U_277" 171 "[[266,343,384,384]]" 171 "Dunst" "blue" "degradated" "underlined" "150" NA
723.987 2.1 1545797 "Exp.Trial" "MASKSCREEN_START_Gebet_E_DEG_U_339" 172 "[[328,405,384,384]]" 172 "Gebet" "blue" "degradated" "underlined" "156" NA
727.656 1.813 1549466 "Exp.Trial" "MASKSCREEN_START_Ritze_K_DEG_U_228" 173 "[[217,294,384,384]]" 173 "Ritze" "black" "degradated" "underlined" "318" NA
731.083 1.565 1552893 "Exp.Trial" "MASKSCREEN_START_Aktie_K_DEG_N_265" 174 "[[254,331,384,384]]" 174 "Aktie" "black" "degradated" "not underlined" "248" NA
734.059 1.553 1555869 "Exp.Trial" "MASKSCREEN_START_Seife_E_LET_N_290" 175 "[[279,356,384,384]]" 175 "Seife" "blue" "non-degradated" "not underlined" "6" NA
736.953 1.884 1558763 "Exp.Trial" "MASKSCREEN_START_Blatt_E_DEG_N_228" 176 "[[217,294,384,384]]" 176 "Blatt" "blue" "degradated" "not underlined" "115" 0
744.32 1.605 1566130 "Exp.Trial" "MASKSCREEN_START_Quint_K_DEG_N_513" 177 "[[502,579,384,384]]" 177 "Quint" "black" "degradated" "not underlined" "265" NA
747.482 1.476 1569292 "Exp.Trial" "MASKSCREEN_START_Modul_E_DEG_U_513" 178 "[[502,579,384,384]]" 178 "Modul" "blue" "degradated" "underlined" "127" 0
754.392 1.267 1576202 "Exp.Trial" "MASKSCREEN_START_Knabe_E_LET_N_252" 179 "[[241,318,384,384]]" 179 "Knabe" "blue" "non-degradated" "not underlined" "1" NA
757.105 1.329 1578915 "Exp.Trial" "MASKSCREEN_START_Äther_E_LET_N_451" 180 "[[440,517,384,384]]" 180 "Äther" "blue" "non-degradated" "not underlined" "34" NA
760.033 1.676 1581843 "Exp.Trial" "MASKSCREEN_START_Kerze_K_LET_N_277" 181 "[[266,343,384,384]]" 181 "Kerze" "black" "non-degradated" "not underlined" "165" NA
764.009 2.179 1585819 "Exp.Trial" "MASKSCREEN_START_Axiom_E_LET_N_364" 182 "[[353,430,384,384]]" 182 "Axiom" "blue" "non-degradated" "not underlined" "27" NA
767.707 1.533 1589517 "Exp.Trial" "MASKSCREEN_START_Bombe_E_DEG_U_265" 183 "[[254,331,384,384]]" 183 "Bombe" "blue" "degradated" "underlined" "129" 0
774.816 1.693 1596626 "Exp.Trial" "MASKSCREEN_START_Amsel_E_DEG_U_240" 184 "[[229,306,384,384]]" 184 "Amsel" "blue" "degradated" "underlined" "137" NA
777.883 1.996 1599693 "Exp.Trial" "MASKSCREEN_START_Drill_E_DEG_U_339" 185 "[[328,405,384,384]]" 185 "Drill" "blue" "degradated" "underlined" "128" NA
781.442 1.078 1603252 "Exp.Trial" "MASKSCREEN_START_Fülle_K_DEG_N_290" 186 "[[279,356,384,384]]" 186 "Fülle" "black" "degradated" "not underlined" "271" NA
783.951 1.409 1605761 "Exp.Trial" "MASKSCREEN_START_Kajak_K_LET_N_314" 187 "[[303,380,384,384]]" 187 "Kajak" "black" "non-degradated" "not underlined" "190" NA
786.885 1.667 1608695 "Exp.Trial" "MASKSCREEN_START_Witwe_E_LET_U_352" 188 "[[341,418,384,384]]" 188 "Witwe" "blue" "non-degradated" "underlined" "64" NA
790.45 1.745 1612260 "Exp.Trial" "MASKSCREEN_START_Weihe_K_DEG_N_401" 189 "[[390,467,384,384]]" 189 "Weihe" "black" "degradated" "not underlined" "264" NA
793.617 1.5 1615427 "Exp.Trial" "MASKSCREEN_START_Trott_K_LET_N_339" 190 "[[328,405,384,384]]" 190 "Trott" "black" "non-degradated" "not underlined" "194" NA
796.723 1.791 1618533 "Exp.Trial" "MASKSCREEN_START_Brust_K_DEG_N_314" 191 "[[303,380,384,384]]" 191 "Brust" "black" "degradated" "not underlined" "251" NA
800.686 1.348 1622496 "Exp.Trial" "MASKSCREEN_START_Nonne_K_LET_N_265" 192 "[[254,331,384,384]]" 192 "Nonne" "black" "non-degradated" "not underlined" "198" 0
807.411 1.117 1629221 "Exp.Trial" "MASKSCREEN_START_Sitte_E_DEG_U_290" 193 "[[279,356,384,384]]" 193 "Sitte" "blue" "degradated" "underlined" "151" NA
810.702 1.36 1632512 "Exp.Trial" "MASKSCREEN_START_Porto_E_LET_U_290" 194 "[[279,356,384,384]]" 194 "Porto" "blue" "non-degradated" "underlined" "59" NA
815.609 1.818 1637419 "Exp.Trial" "MASKSCREEN_START_Wanst_K_DEG_U_476" 195 "[[465,542,384,384]]" 195 "Wanst" "black" "degradated" "underlined" "297" NA
820.62 1.57 1642430 "Exp.Trial" "MASKSCREEN_START_Kette_K_LET_N_252" 196 "[[241,318,384,384]]" 196 "Kette" "black" "non-degradated" "not underlined" "199" NA
825.566 1.369 1647376 "Exp.Trial" "MASKSCREEN_START_Nugat_E_LET_U_265" 197 "[[254,331,384,384]]" 197 "Nugat" "blue" "non-degradated" "underlined" "55" NA
829.523 1.783 1651333 "Exp.Trial" "MASKSCREEN_START_Kolik_K_DEG_N_302" 198 "[[291,368,384,384]]" 198 "Kolik" "black" "degradated" "not underlined" "253" NA
833.434 1.837 1655244 "Exp.Trial" "MASKSCREEN_START_Orbit_K_DEG_U_228" 199 "[[217,294,384,384]]" 199 "Orbit" "black" "degradated" "underlined" "287" NA
836.638 1.636 1658448 "Exp.Trial" "MASKSCREEN_START_Kater_K_DEG_N_277" 200 "[[266,343,384,384]]" 200 "Kater" "black" "degradated" "not underlined" "252" 0
844.112 1.263 1665922 "Exp.Trial" "MASKSCREEN_START_Musik_K_LET_N_438" 201 "[[427,504,384,384]]" 201 "Musik" "black" "non-degradated" "not underlined" "200" NA
846.961 1.503 1668771 "Exp.Trial" "MASKSCREEN_START_Reibe_K_DEG_U_476" 202 "[[465,542,384,384]]" 202 "Reibe" "black" "degradated" "underlined" "295" NA
850.148 2.106 1671958 "Exp.Trial" "MASKSCREEN_START_Buche_E_DEG_U_339" 203 "[[328,405,384,384]]" 203 "Buche" "blue" "degradated" "underlined" "122" NA
853.924 1.154 1675734 "Exp.Trial" "MASKSCREEN_START_Anker_E_LET_N_290" 204 "[[279,356,384,384]]" 204 "Anker" "blue" "non-degradated" "not underlined" "22" NA
857.063 1.952 1678873 "Exp.Trial" "MASKSCREEN_START_Lauge_K_LET_U_240" 205 "[[229,306,384,384]]" 205 "Lauge" "black" "non-degradated" "underlined" "236" 0
866.305 1.429 1688115 "Exp.Trial" "MASKSCREEN_START_Rispe_K_DEG_N_376" 206 "[[365,442,384,384]]" 206 "Rispe" "black" "degradated" "not underlined" "275" NA
872.405 1.338 1694215 "Exp.Trial" "MASKSCREEN_START_Kleid_K_DEG_U_228" 207 "[[217,294,384,384]]" 207 "Kleid" "black" "degradated" "underlined" "281" NA
875.107 1.615 1696917 "Exp.Trial" "MASKSCREEN_START_Lunge_E_DEG_N_476" 208 "[[465,542,384,384]]" 208 "Lunge" "blue" "degradated" "not underlined" "81" 0
884.593 1.703 1706403 "Exp.Trial" "MASKSCREEN_START_Heber_K_DEG_U_525" 209 "[[514,591,384,384]]" 209 "Heber" "black" "degradated" "underlined" "292" NA
887.673 1.98 1709483 "Exp.Trial" "MASKSCREEN_START_Zucht_E_DEG_N_314" 210 "[[303,380,384,384]]" 210 "Zucht" "blue" "degradated" "not underlined" "111" NA
891.875 1.985 1713685 "Exp.Trial" "MASKSCREEN_START_Markt_E_LET_U_302" 211 "[[291,368,384,384]]" 211 "Markt" "blue" "non-degradated" "underlined" "74" NA
895.957 1.349 1717767 "Exp.Trial" "MASKSCREEN_START_Beruf_E_LET_N_314" 212 "[[303,380,384,384]]" 212 "Beruf" "blue" "non-degradated" "not underlined" "17" NA
903.068 1.415 1724878 "Exp.Trial" "MASKSCREEN_START_Gecko_K_DEG_N_314" 213 "[[303,380,384,384]]" 213 "Gecko" "black" "degradated" "not underlined" "268" NA
906.619 1.96 1728429 "Exp.Trial" "MASKSCREEN_START_Mensa_E_DEG_N_277" 214 "[[266,343,384,384]]" 214 "Mensa" "blue" "degradated" "not underlined" "83" 0
914.326 2.029 1736136 "Exp.Trial" "MASKSCREEN_START_Fehde_K_LET_N_252" 215 "[[241,318,384,384]]" 215 "Fehde" "black" "non-degradated" "not underlined" "176" NA
917.725 2.073 1739535 "Exp.Trial" "MASKSCREEN_START_Logik_E_DEG_U_389" 216 "[[378,455,384,384]]" 216 "Logik" "blue" "degradated" "underlined" "144" 0
925.876 1.301 1747686 "Exp.Trial" "MASKSCREEN_START_Bauer_K_LET_N_389" 217 "[[378,455,384,384]]" 217 "Bauer" "black" "non-degradated" "not underlined" "196" NA
928.553 1.45 1750363 "Exp.Trial" "MASKSCREEN_START_Plane_K_DEG_N_414" 218 "[[403,480,384,384]]" 218 "Plane" "black" "degradated" "not underlined" "277" NA
932.063 1.532 1753873 "Exp.Trial" "MASKSCREEN_START_Krebs_E_LET_N_228" 219 "[[217,294,384,384]]" 219 "Krebs" "blue" "non-degradated" "not underlined" "29" NA
935.642 1.928 1757452 "Exp.Trial" "MASKSCREEN_START_Sorte_K_DEG_U_327" 220 "[[316,393,384,384]]" 220 "Sorte" "black" "degradated" "underlined" "299" NA
939.385 1.238 1761195 "Exp.Trial" "MASKSCREEN_START_Liege_K_DEG_N_215" 221 "[[204,281,384,384]]" 221 "Liege" "black" "degradated" "not underlined" "280" NA
941.989 1.884 1763799 "Exp.Trial" "MASKSCREEN_START_Säule_E_DEG_U_302" 222 "[[291,368,384,384]]" 222 "Säule" "blue" "degradated" "underlined" "126" NA
945.432 1.682 1767242 "Exp.Trial" "MASKSCREEN_START_Ziege_E_LET_U_451" 223 "[[440,517,384,384]]" 223 "Ziege" "blue" "non-degradated" "underlined" "51" NA
948.746 1.44 1770556 "Exp.Trial" "MASKSCREEN_START_Dogma_E_LET_U_352" 224 "[[341,418,384,384]]" 224 "Dogma" "blue" "non-degradated" "underlined" "67" 0
956.937 1.217 1778747 "Exp.Trial" "MASKSCREEN_START_Radio_E_DEG_N_352" 225 "[[341,418,384,384]]" 225 "Radio" "blue" "degradated" "not underlined" "109" NA
959.659 1.445 1781469 "Exp.Trial" "MASKSCREEN_START_Waage_K_DEG_N_302" 226 "[[291,368,384,384]]" 226 "Waage" "black" "degradated" "not underlined" "255" NA
962.566 1.515 1784376 "Exp.Trial" "MASKSCREEN_START_Onkel_E_LET_N_228" 227 "[[217,294,384,384]]" 227 "Onkel" "blue" "non-degradated" "not underlined" "35" NA
965.445 1.447 1787255 "Exp.Trial" "MASKSCREEN_START_Salbe_K_DEG_N_277" 228 "[[266,343,384,384]]" 228 "Salbe" "black" "degradated" "not underlined" "247" NA
968.56 2.012 1790370 "Exp.Trial" "MASKSCREEN_START_Moder_E_DEG_N_265" 229 "[[254,331,384,384]]" 229 "Moder" "blue" "degradated" "not underlined" "97" NA
971.913 1.846 1793723 "Exp.Trial" "MASKSCREEN_START_Panne_K_DEG_N_252" 230 "[[241,318,384,384]]" 230 "Panne" "black" "degradated" "not underlined" "276" NA
975.425 1.743 1797235 "Exp.Trial" "MASKSCREEN_START_Tulpe_K_DEG_N_500" 231 "[[489,566,384,384]]" 231 "Tulpe" "black" "degradated" "not underlined" "245" 0
982.852 1.143 1804662 "Exp.Trial" "MASKSCREEN_START_Hecke_K_LET_U_228" 232 "[[217,294,384,384]]" 232 "Hecke" "black" "non-degradated" "underlined" "230" NA
985.397 1.37 1807207 "Exp.Trial" "MASKSCREEN_START_Zeder_K_DEG_U_265" 233 "[[254,331,384,384]]" 233 "Zeder" "black" "degradated" "underlined" "304" NA
988.156 1.483 1809966 "Exp.Trial" "MASKSCREEN_START_Pirat_E_DEG_U_215" 234 "[[204,281,384,384]]" 234 "Pirat" "blue" "degradated" "underlined" "133" NA
991.024 1.795 1812834 "Exp.Trial" "MASKSCREEN_START_Genre_K_DEG_N_228" 235 "[[217,294,384,384]]" 235 "Genre" "black" "degradated" "not underlined" "249" NA
994.218 1.532 1816028 "Exp.Trial" "MASKSCREEN_START_Optik_K_DEG_U_352" 236 "[[341,418,384,384]]" 236 "Optik" "black" "degradated" "underlined" "301" 0
1005.834 1.295 1827644 "Exp.Trial" "MASKSCREEN_START_Feile_K_LET_N_302" 237 "[[291,368,384,384]]" 237 "Feile" "black" "non-degradated" "not underlined" "185" NA
1008.754 1.49 1830564 "Exp.Trial" "MASKSCREEN_START_Ölung_E_LET_N_228" 238 "[[217,294,384,384]]" 238 "Ölung" "blue" "non-degradated" "not underlined" "14" NA
1011.762 1.897 1833572 "Exp.Trial" "MASKSCREEN_START_Prinz_K_LET_N_265" 239 "[[254,331,384,384]]" 239 "Prinz" "black" "non-degradated" "not underlined" "166" NA
1015.221 1.639 1837031 "Exp.Trial" "MASKSCREEN_START_Zicke_K_LET_N_252" 240 "[[241,318,384,384]]" 240 "Zicke" "black" "non-degradated" "not underlined" "183" NA
1018.259 1.848 1840069 "Exp.Trial" "MASKSCREEN_START_Fjord_K_DEG_U_414" 241 "[[403,480,384,384]]" 241 "Fjord" "black" "degradated" "underlined" "283" NA
1021.6 1.375 1843410 "Exp.Trial" "MASKSCREEN_START_Tante_K_LET_U_265" 242 "[[254,331,384,384]]" 242 "Tante" "black" "non-degradated" "underlined" "215" NA
1024.6 1.261 1846410 "Exp.Trial" "MASKSCREEN_START_Linse_K_LET_N_215" 243 "[[204,281,384,384]]" 243 "Linse" "black" "non-degradated" "not underlined" "162" NA
1027.235 1.255 1849045 "Exp.Trial" "MASKSCREEN_START_Malve_K_DEG_N_339" 244 "[[328,405,384,384]]" 244 "Malve" "black" "degradated" "not underlined" "241" 0
1034.232 1.267 1856042 "Exp.Trial" "MASKSCREEN_START_Luder_K_DEG_N_314" 245 "[[303,380,384,384]]" 245 "Luder" "black" "degradated" "not underlined" "259" NA
1037.066 1.314 1858876 "Exp.Trial" "MASKSCREEN_START_These_E_LET_U_376" 246 "[[365,442,384,384]]" 246 "These" "blue" "non-degradated" "underlined" "53" NA
1039.742 1.704 1861552 "Exp.Trial" "MASKSCREEN_START_China_K_DEG_N_302" 247 "[[291,368,384,384]]" 247 "China" "black" "degradated" "not underlined" "257" NA
1042.995 1.325 1864805 "Exp.Trial" "MASKSCREEN_START_Trupp_K_DEG_N_240" 248 "[[229,306,384,384]]" 248 "Trupp" "black" "degradated" "not underlined" "262" NA
1045.929 1.811 1867739 "Exp.Trial" "MASKSCREEN_START_Buchs_E_LET_N_426" 249 "[[415,492,384,384]]" 249 "Buchs" "blue" "non-degradated" "not underlined" "5" NA
1049.177 1.701 1870987 "Exp.Trial" "MASKSCREEN_START_Basar_K_LET_U_228" 250 "[[217,294,384,384]]" 250 "Basar" "black" "non-degradated" "underlined" "203" 0
1056.955 1.701 1878765 "Exp.Trial" "MASKSCREEN_START_Kongo_E_LET_N_228" 251 "[[217,294,384,384]]" 251 "Kongo" "blue" "non-degradated" "not underlined" "15" NA
1060.328 1.145 1882138 "Exp.Trial" "MASKSCREEN_START_Raupe_E_DEG_U_339" 252 "[[328,405,384,384]]" 252 "Raupe" "blue" "degradated" "underlined" "153" NA
1063.016 1.517 1884826 "Exp.Trial" "MASKSCREEN_START_Laken_K_DEG_U_228" 253 "[[217,294,384,384]]" 253 "Laken" "black" "degradated" "underlined" "298" 0
1070.437 1.056 1892247 "Exp.Trial" "MASKSCREEN_START_Polio_E_DEG_N_364" 254 "[[353,430,384,384]]" 254 "Polio" "blue" "degradated" "not underlined" "103" NA
1072.894 1.285 1894704 "Exp.Trial" "MASKSCREEN_START_Werft_E_DEG_N_376" 255 "[[365,442,384,384]]" 255 "Werft" "blue" "degradated" "not underlined" "87" NA
1075.947 1.299 1897757 "Exp.Trial" "MASKSCREEN_START_Major_K_LET_N_252" 256 "[[241,318,384,384]]" 256 "Major" "black" "non-degradated" "not underlined" "195" NA
1078.85 1.276 1900660 "Exp.Trial" "MASKSCREEN_START_Fötus_K_DEG_U_352" 257 "[[341,418,384,384]]" 257 "Fötus" "black" "degradated" "underlined" "289" 0
1085.918 1.169 1907728 "Exp.Trial" "MASKSCREEN_START_Rinde_E_DEG_U_314" 258 "[[303,380,384,384]]" 258 "Rinde" "blue" "degradated" "underlined" "148" NA
1088.46 1.217 1910270 "Exp.Trial" "MASKSCREEN_START_Runde_E_DEG_N_228" 259 "[[217,294,384,384]]" 259 "Runde" "blue" "degradated" "not underlined" "108" NA
1091.035 1.918 1912845 "Exp.Trial" "MASKSCREEN_START_Lager_E_DEG_U_228" 260 "[[217,294,384,384]]" 260 "Lager" "blue" "degradated" "underlined" "145" NA
1094.35 1.314 1916160 "Exp.Trial" "MASKSCREEN_START_Otter_E_DEG_N_290" 261 "[[279,356,384,384]]" 261 "Otter" "blue" "degradated" "not underlined" "112" NA
1097.316 1.633 1919126 "Exp.Trial" "MASKSCREEN_START_Abgas_E_DEG_U_252" 262 "[[241,318,384,384]]" 262 "Abgas" "blue" "degradated" "underlined" "138" NA
1100.522 1.715 1922332 "Exp.Trial" "MASKSCREEN_START_Tisch_E_LET_U_488" 263 "[[477,554,384,384]]" 263 "Tisch" "blue" "non-degradated" "underlined" "62" NA
1103.702 1.709 1925512 "Exp.Trial" "MASKSCREEN_START_Regie_E_DEG_N_327" 264 "[[316,393,384,384]]" 264 "Regie" "blue" "degradated" "not underlined" "116" NA
1106.808 1.817 1928618 "Exp.Trial" "MASKSCREEN_START_Kluft_K_DEG_N_277" 265 "[[266,343,384,384]]" 265 "Kluft" "black" "degradated" "not underlined" "258" 0
1115.299 1.12 1937109 "Exp.Trial" "MASKSCREEN_START_Depot_E_DEG_U_252" 266 "[[241,318,384,384]]" 266 "Depot" "blue" "degradated" "underlined" "135" NA
1117.962 1.439 1939772 "Exp.Trial" "MASKSCREEN_START_Troll_E_LET_U_426" 267 "[[415,492,384,384]]" 267 "Troll" "blue" "non-degradated" "underlined" "57" NA
1120.882 2.161 1942692 "Exp.Trial" "MASKSCREEN_START_Chrom_K_LET_U_277" 268 "[[266,343,384,384]]" 268 "Chrom" "black" "non-degradated" "underlined" "213" NA
1124.473 1.953 1946283 "Exp.Trial" "MASKSCREEN_START_Villa_K_LET_U_314" 269 "[[303,380,384,384]]" 269 "Villa" "black" "non-degradated" "underlined" "240" 0
1131.635 1.437 1953445 "Exp.Trial" "MASKSCREEN_START_Knast_K_DEG_N_327" 270 "[[316,393,384,384]]" 270 "Knast" "black" "degradated" "not underlined" "278" NA
1134.696 2.217 1956506 "Exp.Trial" "MASKSCREEN_START_Hüter_E_LET_U_215" 271 "[[204,281,384,384]]" 271 "Hüter" "blue" "non-degradated" "underlined" "66" NA
1138.313 1.73 1960123 "Exp.Trial" "MASKSCREEN_START_Phase_E_LET_U_228" 272 "[[217,294,384,384]]" 272 "Phase" "blue" "non-degradated" "underlined" "69" NA
1141.46 1.566 1963270 "Exp.Trial" "MASKSCREEN_START_Weber_E_LET_N_339" 273 "[[328,405,384,384]]" 273 "Weber" "blue" "non-degradated" "not underlined" "38" NA
1144.633 1.245 1966443 "Exp.Trial" "MASKSCREEN_START_Treff_K_DEG_N_302" 274 "[[291,368,384,384]]" 274 "Treff" "black" "degradated" "not underlined" "270" NA
1147.288 1.643 1969098 "Exp.Trial" "MASKSCREEN_START_Opfer_E_DEG_U_339" 275 "[[328,405,384,384]]" 275 "Opfer" "blue" "degradated" "underlined" "157" NA
1150.322 1.195 1972132 "Exp.Trial" "MASKSCREEN_START_Wüste_K_DEG_N_277" 276 "[[266,343,384,384]]" 276 "Wüste" "black" "degradated" "not underlined" "261" NA
1154.106 1.813 1975916 "Exp.Trial" "MASKSCREEN_START_Strom_K_LET_N_240" 277 "[[229,306,384,384]]" 277 "Strom" "black" "non-degradated" "not underlined" "163" NA
1158.574 1.511 1980384 "Exp.Trial" "MASKSCREEN_START_Plage_E_LET_U_240" 278 "[[229,306,384,384]]" 278 "Plage" "blue" "non-degradated" "underlined" "54" NA
1161.733 1.404 1983543 "Exp.Trial" "MASKSCREEN_START_Stola_E_DEG_U_352" 279 "[[341,418,384,384]]" 279 "Stola" "blue" "degradated" "underlined" "124" NA
1164.947 1.401 1986757 "Exp.Trial" "MASKSCREEN_START_Bürde_K_LET_U_290" 280 "[[279,356,384,384]]" 280 "Bürde" "black" "non-degradated" "underlined" "238" NA
1167.933 1.477 1989743 "Exp.Trial" "MASKSCREEN_START_Geist_E_DEG_U_277" 281 "[[266,343,384,384]]" 281 "Geist" "blue" "degradated" "underlined" "134" NA
1171.751 1.621 1993561 "Exp.Trial" "MASKSCREEN_START_Kiste_K_LET_N_401" 282 "[[390,467,384,384]]" 282 "Kiste" "black" "non-degradated" "not underlined" "187" NA
1175.68 1.609 1997490 "Exp.Trial" "MASKSCREEN_START_Teint_K_LET_U_302" 283 "[[291,368,384,384]]" 283 "Teint" "black" "non-degradated" "underlined" "229" 0
1183.854 1.083 2005664 "Exp.Trial" "MASKSCREEN_START_Etage_K_DEG_N_228" 284 "[[217,294,384,384]]" 284 "Etage" "black" "degradated" "not underlined" "260" NA
1186.474 1.337 2008284 "Exp.Trial" "MASKSCREEN_START_Sehne_E_LET_N_376" 285 "[[365,442,384,384]]" 285 "Sehne" "blue" "non-degradated" "not underlined" "26" NA
1189.229 1.028 2011039 "Exp.Trial" "MASKSCREEN_START_Mafia_E_LET_N_314" 286 "[[303,380,384,384]]" 286 "Mafia" "blue" "non-degradated" "not underlined" "16" NA
1192.011 1.273 2013821 "Exp.Trial" "MASKSCREEN_START_Masse_E_LET_U_228" 287 "[[217,294,384,384]]" 287 "Masse" "blue" "non-degradated" "underlined" "50" NA
1195.456 0.958 2017266 "Exp.Trial" "MASKSCREEN_START_Regal_E_LET_N_228" 288 "[[217,294,384,384]]" 288 "Regal" "blue" "non-degradated" "not underlined" "10" NA
1197.845 1.518 2019655 "Exp.Trial" "MASKSCREEN_START_Erlös_E_LET_U_476" 289 "[[465,542,384,384]]" 289 "Erlös" "blue" "non-degradated" "underlined" "47" NA
1200.96 1.747 2022770 "Exp.Trial" "MASKSCREEN_START_Bühne_E_DEG_N_488" 290 "[[477,554,384,384]]" 290 "Bühne" "blue" "degradated" "not underlined" "101" 0
1215.709 1.373 2037519 "Exp.Trial" "MASKSCREEN_START_Echse_K_DEG_U_228" 291 "[[217,294,384,384]]" 291 "Echse" "black" "degradated" "underlined" "288" NA
1218.517 1.128 2040327 "Exp.Trial" "MASKSCREEN_START_Spore_E_LET_U_339" 292 "[[328,405,384,384]]" 292 "Spore" "blue" "non-degradated" "underlined" "42" NA
1221.285 1.259 2043095 "Exp.Trial" "MASKSCREEN_START_Klima_E_DEG_U_252" 293 "[[241,318,384,384]]" 293 "Klima" "blue" "degradated" "underlined" "141" NA
1224.478 1.31 2046288 "Exp.Trial" "MASKSCREEN_START_Pfand_K_LET_U_414" 294 "[[403,480,384,384]]" 294 "Pfand" "black" "non-degradated" "underlined" "201" NA
1227.439 1.391 2049249 "Exp.Trial" "MASKSCREEN_START_Flair_E_DEG_U_240" 295 "[[229,306,384,384]]" 295 "Flair" "blue" "degradated" "underlined" "147" NA
1230.479 0.963 2052289 "Exp.Trial" "MASKSCREEN_START_Block_E_LET_U_414" 296 "[[403,480,384,384]]" 296 "Block" "blue" "non-degradated" "underlined" "60" NA
1232.982 1.114 2054792 "Exp.Trial" "MASKSCREEN_START_Nylon_E_DEG_U_228" 297 "[[217,294,384,384]]" 297 "Nylon" "blue" "degradated" "underlined" "139" 0
1239.62 1.238 2061430 "Exp.Trial" "MASKSCREEN_START_Tunke_E_LET_N_252" 298 "[[241,318,384,384]]" 298 "Tunke" "blue" "non-degradated" "not underlined" "30" 0
1247.978 1.154 2069788 "Exp.Trial" "MASKSCREEN_START_Mango_K_DEG_U_228" 299 "[[217,294,384,384]]" 299 "Mango" "black" "degradated" "underlined" "286" NA
