"onset" "duration" "sample" "trial_type" "eventIdentifier" "event_nr" "aoi" "trial" "target_word" "color" "mask" "underlining" "sentenceNr" "response"
833.823 1.797 12875585 "Exp.Trial" "MASKSCREEN_START_Amsel_K_LET_U_240" 147 "[[229,306,384,384]]" 147 "Amsel" "black" "non-degradated" "underlined" "137" 0
874.429 1.914 12916191 "Exp.Trial" "MASKSCREEN_START_Pirat_K_LET_U_215" 148 "[[204,281,384,384]]" 148 "Pirat" "black" "non-degradated" "underlined" "133" NA
878.015 2.328 12919777 "Exp.Trial" "MASKSCREEN_START_Nudel_K_LET_U_426" 149 "[[415,492,384,384]]" 149 "Nudel" "black" "non-degradated" "underlined" "154" NA
882.079 2.521 12923841 "Exp.Trial" "MASKSCREEN_START_Matte_K_LET_U_240" 150 "[[229,306,384,384]]" 150 "Matte" "black" "non-degradated" "underlined" "143" NA
886.187 1.705 12927949 "Exp.Trial" "MASKSCREEN_START_Lücke_K_DEG_U_327" 151 "[[316,393,384,384]]" 151 "Lücke" "black" "degradated" "underlined" "80" NA
889.612 2.253 12931374 "Exp.Trial" "MASKSCREEN_START_Säule_K_LET_U_302" 152 "[[291,368,384,384]]" 152 "Säule" "black" "non-degradated" "underlined" "126" NA
893.437 3.866 12935199 "Exp.Trial" "MASKSCREEN_START_Kongo_K_DEG_N_228" 153 "[[217,294,384,384]]" 153 "Kongo" "black" "degradated" "not underlined" "15" NA
898.758 2.634 12940520 "Exp.Trial" "MASKSCREEN_START_Masse_K_DEG_U_228" 154 "[[217,294,384,384]]" 154 "Masse" "black" "degradated" "underlined" "50" NA
903.107 3.341 12944869 "Exp.Trial" "MASKSCREEN_START_Atoll_K_LET_N_513" 155 "[[502,579,384,384]]" 155 "Atoll" "black" "non-degradated" "not underlined" "98" NA
908.126 2.128 12949888 "Exp.Trial" "MASKSCREEN_START_Sünde_E_DEG_U_265" 156 "[[254,331,384,384]]" 156 "Sünde" "blue" "degradated" "underlined" "207" NA
911.795 2.17 12953557 "Exp.Trial" "MASKSCREEN_START_Pizza_E_DEG_U_277" 157 "[[266,343,384,384]]" 157 "Pizza" "blue" "degradated" "underlined" "211" 0
919.788 2.282 12961550 "Exp.Trial" "MASKSCREEN_START_Lager_K_LET_U_228" 158 "[[217,294,384,384]]" 158 "Lager" "black" "non-degradated" "underlined" "145" NA
924.329 1.72 12966091 "Exp.Trial" "MASKSCREEN_START_Eifer_K_LET_N_376" 159 "[[365,442,384,384]]" 159 "Eifer" "black" "non-degradated" "not underlined" "84" NA
927.701 2.437 12969463 "Exp.Trial" "MASKSCREEN_START_Zicke_E_DEG_N_252" 160 "[[241,318,384,384]]" 160 "Zicke" "blue" "degradated" "not underlined" "183" NA
931.739 1.914 12973501 "Exp.Trial" "MASKSCREEN_START_Party_E_DEG_N_376" 161 "[[365,442,384,384]]" 161 "Party" "blue" "degradated" "not underlined" "184" NA
935.256 2.449 12977018 "Exp.Trial" "MASKSCREEN_START_Sorte_E_LET_U_327" 162 "[[316,393,384,384]]" 162 "Sorte" "blue" "non-degradated" "underlined" "299" 0
946.341 2.311 12988103 "Exp.Trial" "MASKSCREEN_START_Zwang_E_LET_N_352" 163 "[[341,418,384,384]]" 163 "Zwang" "blue" "non-degradated" "not underlined" "272" NA
951.778 3.009 12993540 "Exp.Trial" "MASKSCREEN_START_Psalm_K_LET_N_215" 164 "[[204,281,384,384]]" 164 "Psalm" "black" "non-degradated" "not underlined" "118" NA
956.431 1.678 12998193 "Exp.Trial" "MASKSCREEN_START_Yacht_K_DEG_N_215" 165 "[[204,281,384,384]]" 165 "Yacht" "black" "degradated" "not underlined" "28" NA
959.493 3.057 13001255 "Exp.Trial" "MASKSCREEN_START_Beize_K_DEG_U_265" 166 "[[254,331,384,384]]" 166 "Beize" "black" "degradated" "underlined" "58" NA
965.001 1.909 13006763 "Exp.Trial" "MASKSCREEN_START_Runde_K_LET_N_228" 167 "[[217,294,384,384]]" 167 "Runde" "black" "non-degradated" "not underlined" "108" NA
968.401 2.168 13010163 "Exp.Trial" "MASKSCREEN_START_Felge_K_LET_U_401" 168 "[[390,467,384,384]]" 168 "Felge" "black" "non-degradated" "underlined" "160" 0
976.798 1.934 13018560 "Exp.Trial" "MASKSCREEN_START_Raser_K_DEG_N_290" 169 "[[279,356,384,384]]" 169 "Raser" "black" "degradated" "not underlined" "3" NA
980.298 1.794 13022060 "Exp.Trial" "MASKSCREEN_START_Szene_K_DEG_N_240" 170 "[[229,306,384,384]]" 170 "Szene" "black" "degradated" "not underlined" "23" NA
983.728 1.92 13025490 "Exp.Trial" "MASKSCREEN_START_Polka_K_LET_N_525" 171 "[[514,591,384,384]]" 171 "Polka" "black" "non-degradated" "not underlined" "102" 0
991.017 2.187 13032779 "Exp.Trial" "MASKSCREEN_START_Troll_K_DEG_U_426" 172 "[[415,492,384,384]]" 172 "Troll" "black" "degradated" "underlined" "57" NA
994.853 2.485 13036615 "Exp.Trial" "MASKSCREEN_START_Daune_K_LET_N_327" 173 "[[316,393,384,384]]" 173 "Daune" "black" "non-degradated" "not underlined" "110" NA
998.937 1.728 13040699 "Exp.Trial" "MASKSCREEN_START_Regal_K_DEG_N_228" 174 "[[217,294,384,384]]" 174 "Regal" "black" "degradated" "not underlined" "10" NA
1002.395 1.617 13044157 "Exp.Trial" "MASKSCREEN_START_Minze_E_LET_U_252" 175 "[[241,318,384,384]]" 175 "Minze" "blue" "non-degradated" "underlined" "303" NA
1005.607 2.906 13047369 "Exp.Trial" "MASKSCREEN_START_Wanst_E_LET_U_476" 176 "[[465,542,384,384]]" 176 "Wanst" "blue" "non-degradated" "underlined" "297" NA
1010.041 1.795 13051803 "Exp.Trial" "MASKSCREEN_START_Stern_E_DEG_U_228" 177 "[[217,294,384,384]]" 177 "Stern" "blue" "degradated" "underlined" "237" NA
1013.494 2.442 13055256 "Exp.Trial" "MASKSCREEN_START_Eimer_E_DEG_U_538" 178 "[[527,604,384,384]]" 178 "Eimer" "blue" "degradated" "underlined" "216" 0
1022.57 1.787 13064332 "Exp.Trial" "MASKSCREEN_START_Klima_K_LET_U_252" 179 "[[241,318,384,384]]" 179 "Klima" "black" "non-degradated" "underlined" "141" NA
1025.967 3.36 13067729 "Exp.Trial" "MASKSCREEN_START_Zuzug_K_LET_N_327" 180 "[[316,393,384,384]]" 180 "Zuzug" "black" "non-degradated" "not underlined" "106" 0
1035.851 2.564 13077613 "Exp.Trial" "MASKSCREEN_START_Würze_E_LET_N_277" 181 "[[266,343,384,384]]" 181 "Würze" "blue" "non-degradated" "not underlined" "263" NA
1039.967 2.472 13081729 "Exp.Trial" "MASKSCREEN_START_Torte_K_LET_U_240" 182 "[[229,306,384,384]]" 182 "Torte" "black" "non-degradated" "underlined" "149" 0
1048.804 2.127 13090566 "Exp.Trial" "MASKSCREEN_START_Polio_K_LET_N_364" 183 "[[353,430,384,384]]" 183 "Polio" "black" "non-degradated" "not underlined" "103" 0
1055.581 2.52 13097343 "Exp.Trial" "MASKSCREEN_START_Heber_E_LET_U_525" 184 "[[514,591,384,384]]" 184 "Heber" "blue" "non-degradated" "underlined" "292" NA
1061.049 2.451 13102811 "Exp.Trial" "MASKSCREEN_START_Hecke_E_DEG_U_228" 185 "[[217,294,384,384]]" 185 "Hecke" "blue" "degradated" "underlined" "230" NA
1065.04 1.988 13106802 "Exp.Trial" "MASKSCREEN_START_Linse_E_DEG_N_215" 186 "[[204,281,384,384]]" 186 "Linse" "blue" "degradated" "not underlined" "162" 0
1072.615 2.78 13114377 "Exp.Trial" "MASKSCREEN_START_Zobel_K_LET_U_290" 187 "[[279,356,384,384]]" 187 "Zobel" "black" "non-degradated" "underlined" "158" NA
1076.903 3.313 13118665 "Exp.Trial" "MASKSCREEN_START_Dunst_K_LET_U_277" 188 "[[266,343,384,384]]" 188 "Dunst" "black" "non-degradated" "underlined" "150" NA
1081.868 3.385 13123630 "Exp.Trial" "MASKSCREEN_START_Markt_K_DEG_U_302" 189 "[[291,368,384,384]]" 189 "Markt" "black" "degradated" "underlined" "74" NA
1086.913 3.973 13128675 "Exp.Trial" "MASKSCREEN_START_Axiom_K_DEG_N_364" 190 "[[353,430,384,384]]" 190 "Axiom" "black" "degradated" "not underlined" "27" 1
1110.087 5.456 13151849 "Exp.Trial" "MASKSCREEN_START_Wange_E_LET_N_401" 191 "[[390,467,384,384]]" 191 "Wange" "blue" "non-degradated" "not underlined" "256" NA
1117.354 2.037 13159116 "Exp.Trial" "MASKSCREEN_START_Trott_E_DEG_N_339" 192 "[[328,405,384,384]]" 192 "Trott" "blue" "degradated" "not underlined" "194" NA
1121.093 2.467 13162855 "Exp.Trial" "MASKSCREEN_START_Nylon_K_LET_U_228" 193 "[[217,294,384,384]]" 193 "Nylon" "black" "non-degradated" "underlined" "139" NA
1125.668 2.645 13167430 "Exp.Trial" "MASKSCREEN_START_Gusto_E_DEG_U_476" 194 "[[465,542,384,384]]" 194 "Gusto" "blue" "degradated" "underlined" "220" NA
1130.108 4.812 13171870 "Exp.Trial" "MASKSCREEN_START_Sühne_K_DEG_N_748" 195 "[[737,814,384,384]]" 195 "Sühne" "black" "degradated" "not underlined" "18" NA
1136.659 2.242 13178421 "Exp.Trial" "MASKSCREEN_START_Lauge_E_DEG_U_240" 196 "[[229,306,384,384]]" 196 "Lauge" "blue" "degradated" "underlined" "236" NA
1140.563 2.103 13182325 "Exp.Trial" "MASKSCREEN_START_Reibe_E_LET_U_476" 197 "[[465,542,384,384]]" 197 "Reibe" "blue" "non-degradated" "underlined" "295" NA
1144.34 1.905 13186102 "Exp.Trial" "MASKSCREEN_START_Drama_E_LET_U_290" 198 "[[279,356,384,384]]" 198 "Drama" "blue" "non-degradated" "underlined" "314" NA
1147.833 2.275 13189595 "Exp.Trial" "MASKSCREEN_START_Basar_E_DEG_U_228" 199 "[[217,294,384,384]]" 199 "Basar" "blue" "degradated" "underlined" "203" NA
1151.678 1.625 13193440 "Exp.Trial" "MASKSCREEN_START_Belag_E_DEG_U_252" 200 "[[241,318,384,384]]" 200 "Belag" "blue" "degradated" "underlined" "218" NA
1154.968 2.065 13196730 "Exp.Trial" "MASKSCREEN_START_Plage_K_DEG_U_240" 201 "[[229,306,384,384]]" 201 "Plage" "black" "degradated" "underlined" "54" NA
1158.434 1.295 13200196 "Exp.Trial" "MASKSCREEN_START_Pilot_K_LET_U_265" 202 "[[254,331,384,384]]" 202 "Pilot" "black" "non-degradated" "underlined" "132" NA
1161.169 1.615 13202931 "Exp.Trial" "MASKSCREEN_START_Beule_E_LET_N_327" 203 "[[316,393,384,384]]" 203 "Beule" "blue" "non-degradated" "not underlined" "266" NA
1164.348 1.994 13206110 "Exp.Trial" "MASKSCREEN_START_Spreu_E_DEG_N_364" 204 "[[353,430,384,384]]" 204 "Spreu" "blue" "degradated" "not underlined" "161" NA
1167.766 2.253 13209528 "Exp.Trial" "MASKSCREEN_START_Blitz_K_LET_U_575" 205 "[[564,641,384,384]]" 205 "Blitz" "black" "non-degradated" "underlined" "121" NA
1171.697 2.362 13213459 "Exp.Trial" "MASKSCREEN_START_Thron_E_LET_U_203" 206 "[[192,269,384,384]]" 206 "Thron" "blue" "non-degradated" "underlined" "307" NA
1175.666 2.985 13217428 "Exp.Trial" "MASKSCREEN_START_Sumpf_E_DEG_N_252" 207 "[[241,318,384,384]]" 207 "Sumpf" "blue" "degradated" "not underlined" "182" NA
1180.275 1.64 13222037 "Exp.Trial" "MASKSCREEN_START_Wolle_K_LET_U_376" 208 "[[365,442,384,384]]" 208 "Wolle" "black" "non-degradated" "underlined" "159" NA
1183.335 3.847 13225097 "Exp.Trial" "MASKSCREEN_START_Buchs_K_DEG_N_426" 209 "[[415,492,384,384]]" 209 "Buchs" "black" "degradated" "not underlined" "5" NA
1188.577 2.572 13230339 "Exp.Trial" "MASKSCREEN_START_Manko_E_DEG_N_265" 210 "[[254,331,384,384]]" 210 "Manko" "blue" "degradated" "not underlined" "173" NA
1192.794 1.898 13234556 "Exp.Trial" "MASKSCREEN_START_Vogel_E_DEG_U_228" 211 "[[217,294,384,384]]" 211 "Vogel" "blue" "degradated" "underlined" "206" NA
1196.324 4.674 13238086 "Exp.Trial" "MASKSCREEN_START_Bande_E_DEG_U_364" 212 "[[353,430,384,384]]" 212 "Bande" "blue" "degradated" "underlined" "209" NA
1202.557 1.589 13244319 "Exp.Trial" "MASKSCREEN_START_Baske_K_DEG_U_228" 213 "[[217,294,384,384]]" 213 "Baske" "black" "degradated" "underlined" "78" NA
1205.519 2.842 13247281 "Exp.Trial" "MASKSCREEN_START_Zeile_K_LET_N_277" 214 "[[266,343,384,384]]" 214 "Zeile" "black" "non-degradated" "not underlined" "88" NA
1210.065 2.463 13251827 "Exp.Trial" "MASKSCREEN_START_Balte_E_DEG_U_265" 215 "[[254,331,384,384]]" 215 "Balte" "blue" "degradated" "underlined" "239" NA
1214.06 2.013 13255822 "Exp.Trial" "MASKSCREEN_START_Figur_E_DEG_U_364" 216 "[[353,430,384,384]]" 216 "Figur" "blue" "degradated" "underlined" "232" 0
1221.45 2.185 13263212 "Exp.Trial" "MASKSCREEN_START_Sippe_E_DEG_N_414" 217 "[[403,480,384,384]]" 217 "Sippe" "blue" "degradated" "not underlined" "188" NA
1225.374 1.817 13267136 "Exp.Trial" "MASKSCREEN_START_Datei_K_LET_U_277" 218 "[[266,343,384,384]]" 218 "Datei" "black" "non-degradated" "underlined" "140" NA
1228.772 3.014 13270534 "Exp.Trial" "MASKSCREEN_START_Quast_K_DEG_U_550" 219 "[[539,616,384,384]]" 219 "Quast" "black" "degradated" "underlined" "61" NA
1233.286 3.534 13275048 "Exp.Trial" "MASKSCREEN_START_Kolik_E_LET_N_302" 220 "[[291,368,384,384]]" 220 "Kolik" "blue" "non-degradated" "not underlined" "253" 0
1242.672 2.783 13284434 "Exp.Trial" "MASKSCREEN_START_Miliz_K_LET_N_290" 221 "[[279,356,384,384]]" 221 "Miliz" "black" "non-degradated" "not underlined" "120" NA
1246.868 1.569 13288630 "Exp.Trial" "MASKSCREEN_START_Natur_E_LET_N_265" 222 "[[254,331,384,384]]" 222 "Natur" "blue" "non-degradated" "not underlined" "246" NA
1249.807 1.593 13291569 "Exp.Trial" "MASKSCREEN_START_Beruf_K_DEG_N_314" 223 "[[303,380,384,384]]" 223 "Beruf" "black" "degradated" "not underlined" "17" NA
1254.362 2.191 13296124 "Exp.Trial" "MASKSCREEN_START_Gerät_K_LET_N_277" 224 "[[266,343,384,384]]" 224 "Gerät" "black" "non-degradated" "not underlined" "119" NA
1258.22 2.008 13299982 "Exp.Trial" "MASKSCREEN_START_Bombe_K_LET_U_265" 225 "[[254,331,384,384]]" 225 "Bombe" "black" "non-degradated" "underlined" "129" NA
1261.618 2.136 13303380 "Exp.Trial" "MASKSCREEN_START_Viola_E_DEG_U_302" 226 "[[291,368,384,384]]" 226 "Viola" "blue" "degradated" "underlined" "217" NA
1265.183 2.607 13306945 "Exp.Trial" "MASKSCREEN_START_Stola_K_LET_U_352" 227 "[[341,418,384,384]]" 227 "Stola" "black" "non-degradated" "underlined" "124" NA
1269.213 3.02 13310975 "Exp.Trial" "MASKSCREEN_START_Kuhle_K_DEG_U_277" 228 "[[266,343,384,384]]" 228 "Kuhle" "black" "degradated" "underlined" "45" NA
1273.821 2.433 13315583 "Exp.Trial" "MASKSCREEN_START_Seife_K_DEG_N_290" 229 "[[279,356,384,384]]" 229 "Seife" "black" "degradated" "not underlined" "6" NA
1277.617 2.684 13319379 "Exp.Trial" "MASKSCREEN_START_Pfand_E_DEG_U_414" 230 "[[403,480,384,384]]" 230 "Pfand" "blue" "degradated" "underlined" "201" NA
1281.672 3.324 13323434 "Exp.Trial" "MASKSCREEN_START_Heide_E_DEG_N_376" 231 "[[365,442,384,384]]" 231 "Heide" "blue" "degradated" "not underlined" "191" NA
1286.385 1.728 13328147 "Exp.Trial" "MASKSCREEN_START_Zecke_E_DEG_N_240" 232 "[[229,306,384,384]]" 232 "Zecke" "blue" "degradated" "not underlined" "170" NA
1289.486 2.347 13331248 "Exp.Trial" "MASKSCREEN_START_Sturz_E_DEG_U_228" 233 "[[217,294,384,384]]" 233 "Sturz" "blue" "degradated" "underlined" "219" NA
1293.236 2.433 13334998 "Exp.Trial" "MASKSCREEN_START_Agent_E_LET_U_401" 234 "[[390,467,384,384]]" 234 "Agent" "blue" "non-degradated" "underlined" "291" NA
1297.246 2.214 13339008 "Exp.Trial" "MASKSCREEN_START_Äther_K_DEG_N_451" 235 "[[440,517,384,384]]" 235 "Äther" "black" "degradated" "not underlined" "34" 0
1306.061 2.189 13347823 "Exp.Trial" "MASKSCREEN_START_Miene_K_LET_U_265" 236 "[[254,331,384,384]]" 236 "Miene" "black" "non-degradated" "underlined" "155" 0
1313.755 2.685 13355517 "Exp.Trial" "MASKSCREEN_START_Feile_E_DEG_N_302" 237 "[[291,368,384,384]]" 237 "Feile" "blue" "degradated" "not underlined" "185" NA
1317.857 3.198 13359619 "Exp.Trial" "MASKSCREEN_START_Opfer_K_LET_U_339" 238 "[[328,405,384,384]]" 238 "Opfer" "black" "non-degradated" "underlined" "157" NA
1322.683 2.681 13364445 "Exp.Trial" "MASKSCREEN_START_Fjord_E_LET_U_414" 239 "[[403,480,384,384]]" 239 "Fjord" "blue" "non-degradated" "underlined" "283" NA
1327.011 2.271 13368773 "Exp.Trial" "MASKSCREEN_START_Moder_K_LET_N_265" 240 "[[254,331,384,384]]" 240 "Moder" "black" "non-degradated" "not underlined" "97" NA
1330.841 2.095 13372603 "Exp.Trial" "MASKSCREEN_START_Pfahl_E_DEG_N_240" 241 "[[229,306,384,384]]" 241 "Pfahl" "blue" "degradated" "not underlined" "189" NA
1334.327 2.816 13376089 "Exp.Trial" "MASKSCREEN_START_Bowle_E_LET_N_215" 242 "[[204,281,384,384]]" 242 "Bowle" "blue" "non-degradated" "not underlined" "269" 0
1343.753 3.172 13385515 "Exp.Trial" "MASKSCREEN_START_Tante_E_DEG_U_265" 243 "[[254,331,384,384]]" 243 "Tante" "blue" "degradated" "underlined" "215" NA
1348.546 1.845 13390308 "Exp.Trial" "MASKSCREEN_START_Kleid_E_LET_U_228" 244 "[[217,294,384,384]]" 244 "Kleid" "blue" "non-degradated" "underlined" "281" NA
1351.792 1.982 13393554 "Exp.Trial" "MASKSCREEN_START_Boxer_E_LET_U_314" 245 "[[303,380,384,384]]" 245 "Boxer" "blue" "non-degradated" "underlined" "313" NA
1355.19 2.489 13396952 "Exp.Trial" "MASKSCREEN_START_Juwel_K_LET_U_426" 246 "[[415,492,384,384]]" 246 "Juwel" "black" "non-degradated" "underlined" "142" NA
1359.074 3.298 13400836 "Exp.Trial" "MASKSCREEN_START_Chrom_E_DEG_U_277" 247 "[[266,343,384,384]]" 247 "Chrom" "blue" "degradated" "underlined" "213" NA
1363.761 3.4 13405523 "Exp.Trial" "MASKSCREEN_START_Madam_K_DEG_N_252" 248 "[[241,318,384,384]]" 248 "Madam" "black" "degradated" "not underlined" "4" NA
1368.613 4.182 13410375 "Exp.Trial" "MASKSCREEN_START_Leere_E_LET_U_600" 249 "[[589,666,384,384]]" 249 "Leere" "blue" "non-degradated" "underlined" "290" NA
1374.175 3.648 13415937 "Exp.Trial" "MASKSCREEN_START_China_E_LET_N_302" 250 "[[291,368,384,384]]" 250 "China" "blue" "non-degradated" "not underlined" "257" NA
1379.228 1.563 13420990 "Exp.Trial" "MASKSCREEN_START_Jubel_K_DEG_N_240" 251 "[[229,306,384,384]]" 251 "Jubel" "black" "degradated" "not underlined" "12" NA
1382.474 1.759 13424236 "Exp.Trial" "MASKSCREEN_START_Wunde_E_DEG_U_290" 252 "[[279,356,384,384]]" 252 "Wunde" "blue" "degradated" "underlined" "202" NA
1385.765 2.934 13427527 "Exp.Trial" "MASKSCREEN_START_Puder_E_DEG_N_389" 253 "[[378,455,384,384]]" 253 "Puder" "blue" "degradated" "not underlined" "181" NA
1390.287 2.401 13432049 "Exp.Trial" "MASKSCREEN_START_Optik_E_LET_U_352" 254 "[[341,418,384,384]]" 254 "Optik" "blue" "non-degradated" "underlined" "301" NA
1394.072 1.426 13435834 "Exp.Trial" "MASKSCREEN_START_Kette_E_DEG_N_252" 255 "[[241,318,384,384]]" 255 "Kette" "blue" "degradated" "not underlined" "199" NA
1397.165 2.141 13438927 "Exp.Trial" "MASKSCREEN_START_Klaps_K_DEG_U_401" 256 "[[390,467,384,384]]" 256 "Klaps" "black" "degradated" "underlined" "70" NA
1401.765 2.36 13443527 "Exp.Trial" "MASKSCREEN_START_Phase_K_DEG_U_228" 257 "[[217,294,384,384]]" 257 "Phase" "black" "degradated" "underlined" "69" NA
1405.694 2.319 13447456 "Exp.Trial" "MASKSCREEN_START_Lehne_E_DEG_U_401" 258 "[[390,467,384,384]]" 258 "Lehne" "blue" "degradated" "underlined" "224" NA
1409.366 3.413 13451128 "Exp.Trial" "MASKSCREEN_START_Griff_E_DEG_U_364" 259 "[[353,430,384,384]]" 259 "Griff" "blue" "degradated" "underlined" "225" NA
1414.384 2.996 13456146 "Exp.Trial" "MASKSCREEN_START_Meise_K_LET_N_426" 260 "[[415,492,384,384]]" 260 "Meise" "black" "non-degradated" "not underlined" "105" NA
1418.839 2.577 13460601 "Exp.Trial" "MASKSCREEN_START_Zwerg_K_LET_N_252" 261 "[[241,318,384,384]]" 261 "Zwerg" "black" "non-degradated" "not underlined" "93" NA
1423.107 1.778 13464869 "Exp.Trial" "MASKSCREEN_START_Zeder_E_LET_U_265" 262 "[[254,331,384,384]]" 262 "Zeder" "blue" "non-degradated" "underlined" "304" 0
1431.165 2.338 13472927 "Exp.Trial" "MASKSCREEN_START_Lunge_K_LET_N_476" 263 "[[465,542,384,384]]" 263 "Lunge" "black" "non-degradated" "not underlined" "81" 0
1441.834 2.07 13483596 "Exp.Trial" "MASKSCREEN_START_Beute_E_DEG_N_389" 264 "[[378,455,384,384]]" 264 "Beute" "blue" "degradated" "not underlined" "169" NA
1445.541 2.238 13487303 "Exp.Trial" "MASKSCREEN_START_Probe_K_LET_N_240" 265 "[[229,306,384,384]]" 265 "Probe" "black" "non-degradated" "not underlined" "117" NA
1450.497 4.749 13492259 "Exp.Trial" "MASKSCREEN_START_Kugel_E_DEG_N_314" 266 "[[303,380,384,384]]" 266 "Kugel" "blue" "degradated" "not underlined" "186" NA
1456.636 1.671 13498398 "Exp.Trial" "MASKSCREEN_START_Tabak_E_LET_U_290" 267 "[[279,356,384,384]]" 267 "Tabak" "blue" "non-degradated" "underlined" "316" NA
1459.71 1.724 13501472 "Exp.Trial" "MASKSCREEN_START_Stamm_E_LET_N_414" 268 "[[403,480,384,384]]" 268 "Stamm" "blue" "non-degradated" "not underlined" "274" NA
1462.923 2.278 13504685 "Exp.Trial" "MASKSCREEN_START_Lette_K_LET_N_228" 269 "[[217,294,384,384]]" 269 "Lette" "black" "non-degradated" "not underlined" "96" NA
1466.62 1.544 13508382 "Exp.Trial" "MASKSCREEN_START_Anker_K_DEG_N_290" 270 "[[279,356,384,384]]" 270 "Anker" "black" "degradated" "not underlined" "22" NA
1469.926 1.49 13511688 "Exp.Trial" "MASKSCREEN_START_Klotz_K_LET_U_252" 271 "[[241,318,384,384]]" 271 "Klotz" "black" "non-degradated" "underlined" "136" 0
1476.287 1.941 13518049 "Exp.Trial" "MASKSCREEN_START_Spott_E_DEG_N_265" 272 "[[254,331,384,384]]" 272 "Spott" "blue" "degradated" "not underlined" "180" 0
1483.754 2.487 13525516 "Exp.Trial" "MASKSCREEN_START_Genre_E_LET_N_228" 273 "[[217,294,384,384]]" 273 "Genre" "blue" "non-degradated" "not underlined" "249" NA
1487.783 2.888 13529545 "Exp.Trial" "MASKSCREEN_START_Bogen_E_DEG_U_401" 274 "[[390,467,384,384]]" 274 "Bogen" "blue" "degradated" "underlined" "221" NA
1493.334 2.52 13535096 "Exp.Trial" "MASKSCREEN_START_Fötus_E_LET_U_352" 275 "[[341,418,384,384]]" 275 "Fötus" "blue" "non-degradated" "underlined" "289" NA
1497.395 2.807 13539157 "Exp.Trial" "MASKSCREEN_START_Motiv_K_DEG_N_290" 276 "[[279,356,384,384]]" 276 "Motiv" "black" "degradated" "not underlined" "13" NA
1501.763 2.883 13543525 "Exp.Trial" "MASKSCREEN_START_Wärme_K_DEG_N_252" 277 "[[241,318,384,384]]" 277 "Wärme" "black" "degradated" "not underlined" "21" 0
1511.214 3.422 13552976 "Exp.Trial" "MASKSCREEN_START_Witwe_K_DEG_U_352" 278 "[[341,418,384,384]]" 278 "Witwe" "black" "degradated" "underlined" "64" NA
1516.215 2.673 13557977 "Exp.Trial" "MASKSCREEN_START_Weber_K_DEG_N_339" 279 "[[328,405,384,384]]" 279 "Weber" "black" "degradated" "not underlined" "38" NA
1520.337 1.814 13562099 "Exp.Trial" "MASKSCREEN_START_Übung_K_LET_N_228" 280 "[[217,294,384,384]]" 280 "Übung" "black" "non-degradated" "not underlined" "100" NA
1523.539 2.456 13565301 "Exp.Trial" "MASKSCREEN_START_Lauch_E_DEG_N_500" 281 "[[489,566,384,384]]" 281 "Lauch" "blue" "degradated" "not underlined" "197" NA
1527.62 2.793 13569382 "Exp.Trial" "MASKSCREEN_START_Kerze_E_DEG_N_277" 282 "[[266,343,384,384]]" 282 "Kerze" "blue" "degradated" "not underlined" "165" NA
1532.83 2.334 13574592 "Exp.Trial" "MASKSCREEN_START_Würde_K_LET_N_376" 283 "[[365,442,384,384]]" 283 "Würde" "black" "non-degradated" "not underlined" "104" NA
1536.742 2.345 13578504 "Exp.Trial" "MASKSCREEN_START_Kreml_E_DEG_U_488" 284 "[[477,554,384,384]]" 284 "Kreml" "blue" "degradated" "underlined" "222" NA
1540.63 3.494 13582392 "Exp.Trial" "MASKSCREEN_START_Ziege_K_DEG_U_451" 285 "[[440,517,384,384]]" 285 "Ziege" "black" "degradated" "underlined" "51" 0
1550.596 1.999 13592358 "Exp.Trial" "MASKSCREEN_START_Flair_K_LET_U_240" 286 "[[229,306,384,384]]" 286 "Flair" "black" "non-degradated" "underlined" "147" NA
1554.227 2.797 13595989 "Exp.Trial" "MASKSCREEN_START_Malve_E_LET_N_339" 287 "[[328,405,384,384]]" 287 "Malve" "blue" "non-degradated" "not underlined" "241" NA
1558.561 2.386 13600323 "Exp.Trial" "MASKSCREEN_START_Spore_K_DEG_U_339" 288 "[[328,405,384,384]]" 288 "Spore" "black" "degradated" "underlined" "42" NA
1562.935 2.839 13604697 "Exp.Trial" "MASKSCREEN_START_Teint_E_DEG_U_302" 289 "[[291,368,384,384]]" 289 "Teint" "blue" "degradated" "underlined" "229" 0
1574.054 2.567 13615816 "Exp.Trial" "MASKSCREEN_START_Biest_K_LET_N_314" 290 "[[303,380,384,384]]" 290 "Biest" "black" "non-degradated" "not underlined" "114" NA
1578.384 2.986 13620146 "Exp.Trial" "MASKSCREEN_START_Hagel_E_DEG_U_438" 291 "[[427,504,384,384]]" 291 "Hagel" "blue" "degradated" "underlined" "227" 0
1587.396 3.13 13629158 "Exp.Trial" "MASKSCREEN_START_Ratte_K_DEG_U_339" 292 "[[328,405,384,384]]" 292 "Ratte" "black" "degradated" "underlined" "49" NA
1591.956 2.374 13633718 "Exp.Trial" "MASKSCREEN_START_Datum_K_LET_N_228" 293 "[[217,294,384,384]]" 293 "Datum" "black" "non-degradated" "not underlined" "107" NA
1595.981 2.767 13637743 "Exp.Trial" "MASKSCREEN_START_Union_K_DEG_U_215" 294 "[[204,281,384,384]]" 294 "Union" "black" "degradated" "underlined" "46" NA
1601.555 2.233 13643317 "Exp.Trial" "MASKSCREEN_START_Hafer_E_DEG_N_203" 295 "[[192,269,384,384]]" 295 "Hafer" "blue" "degradated" "not underlined" "177" NA
