"onset" "duration" "sample" "trial_type" "eventIdentifier" "event_nr" "aoi" "trial" "target_word" "color" "mask" "underlining" "sentenceNr" "response"
592.974 1.34 3901824 "Exp.Trial" "MASKSCREEN_START_Blitz_E_DEG_N_575" 150 "[[564,641,384,384]]" 150 "Blitz" "blue" "degradated" "not underlined" "121" NA
595.976 1.826 3904826 "Exp.Trial" "MASKSCREEN_START_Beuge_E_LET_N_426" 151 "[[415,492,384,384]]" 151 "Beuge" "blue" "non-degradated" "not underlined" "73" NA
599.441 1.364 3908291 "Exp.Trial" "MASKSCREEN_START_Sünde_K_LET_N_265" 152 "[[254,331,384,384]]" 152 "Sünde" "black" "non-degradated" "not underlined" "207" NA
603.066 1.706 3911916 "Exp.Trial" "MASKSCREEN_START_Regie_E_DEG_U_327" 153 "[[316,393,384,384]]" 153 "Regie" "blue" "degradated" "underlined" "116" NA
606.357 1.219 3915207 "Exp.Trial" "MASKSCREEN_START_Kleid_K_DEG_N_228" 154 "[[217,294,384,384]]" 154 "Kleid" "black" "degradated" "not underlined" "281" NA
609 1.301 3917850 "Exp.Trial" "MASKSCREEN_START_Pedal_K_LET_N_314" 155 "[[303,380,384,384]]" 155 "Pedal" "black" "non-degradated" "not underlined" "214" NA
611.88 1.535 3920730 "Exp.Trial" "MASKSCREEN_START_Reibe_K_DEG_N_476" 156 "[[465,542,384,384]]" 156 "Reibe" "black" "degradated" "not underlined" "295" 0
618.97 1.283 3927820 "Exp.Trial" "MASKSCREEN_START_Motor_E_DEG_U_252" 157 "[[241,318,384,384]]" 157 "Motor" "blue" "degradated" "underlined" "89" NA
621.811 0.984 3930661 "Exp.Trial" "MASKSCREEN_START_Ritze_K_DEG_N_228" 158 "[[217,294,384,384]]" 158 "Ritze" "black" "degradated" "not underlined" "318" 0
628.183 1.554 3937033 "Exp.Trial" "MASKSCREEN_START_Kunde_E_LET_U_228" 159 "[[217,294,384,384]]" 159 "Kunde" "blue" "non-degradated" "underlined" "20" NA
631.357 1.307 3940207 "Exp.Trial" "MASKSCREEN_START_Klima_E_DEG_N_252" 160 "[[241,318,384,384]]" 160 "Klima" "blue" "degradated" "not underlined" "141" 0
639.662 1.247 3948512 "Exp.Trial" "MASKSCREEN_START_Puder_K_LET_U_389" 161 "[[378,455,384,384]]" 161 "Puder" "black" "non-degradated" "underlined" "181" NA
642.484 1.735 3951334 "Exp.Trial" "MASKSCREEN_START_Leere_K_DEG_N_600" 162 "[[589,666,384,384]]" 162 "Leere" "black" "degradated" "not underlined" "290" 0
652.886 1.497 3961736 "Exp.Trial" "MASKSCREEN_START_Abgas_E_DEG_N_252" 163 "[[241,318,384,384]]" 163 "Abgas" "blue" "degradated" "not underlined" "138" NA
655.958 1.096 3964808 "Exp.Trial" "MASKSCREEN_START_Gecko_K_DEG_U_314" 164 "[[303,380,384,384]]" 164 "Gecko" "black" "degradated" "underlined" "268" NA
659.436 1.554 3968286 "Exp.Trial" "MASKSCREEN_START_Gramm_K_DEG_U_538" 165 "[[527,604,384,384]]" 165 "Gramm" "black" "degradated" "underlined" "279" NA
662.669 1.691 3971519 "Exp.Trial" "MASKSCREEN_START_Garde_E_LET_U_364" 166 "[[353,430,384,384]]" 166 "Garde" "blue" "non-degradated" "underlined" "39" 0
674.34 1.408 3983190 "Exp.Trial" "MASKSCREEN_START_Wolle_E_DEG_N_376" 167 "[[365,442,384,384]]" 167 "Wolle" "blue" "degradated" "not underlined" "159" NA
677.101 1.497 3985951 "Exp.Trial" "MASKSCREEN_START_Sorte_K_DEG_N_327" 168 "[[316,393,384,384]]" 168 "Sorte" "black" "degradated" "not underlined" "299" 0
687.622 1.715 3996472 "Exp.Trial" "MASKSCREEN_START_Sehne_E_LET_U_376" 169 "[[365,442,384,384]]" 169 "Sehne" "blue" "non-degradated" "underlined" "26" NA
690.877 1.505 3999727 "Exp.Trial" "MASKSCREEN_START_Kugel_K_LET_U_314" 170 "[[303,380,384,384]]" 170 "Kugel" "black" "non-degradated" "underlined" "186" NA
693.917 1.297 4002767 "Exp.Trial" "MASKSCREEN_START_Gräte_K_DEG_U_240" 171 "[[229,306,384,384]]" 171 "Gräte" "black" "degradated" "underlined" "243" NA
697.719 1.15 4006569 "Exp.Trial" "MASKSCREEN_START_Flair_E_DEG_N_240" 172 "[[229,306,384,384]]" 172 "Flair" "blue" "degradated" "not underlined" "147" NA
700.48 1.24 4009330 "Exp.Trial" "MASKSCREEN_START_Tabak_K_DEG_N_290" 173 "[[279,356,384,384]]" 173 "Tabak" "black" "degradated" "not underlined" "316" NA
703.223 1.457 4012073 "Exp.Trial" "MASKSCREEN_START_Basar_K_LET_N_228" 174 "[[217,294,384,384]]" 174 "Basar" "black" "non-degradated" "not underlined" "203" 0
710.996 1.684 4019846 "Exp.Trial" "MASKSCREEN_START_Kater_K_DEG_U_277" 175 "[[266,343,384,384]]" 175 "Kater" "black" "degradated" "underlined" "252" NA
714.282 1.697 4023132 "Exp.Trial" "MASKSCREEN_START_Elite_K_LET_N_290" 176 "[[279,356,384,384]]" 176 "Elite" "black" "non-degradated" "not underlined" "233" NA
717.627 1.22 4026477 "Exp.Trial" "MASKSCREEN_START_Knabe_E_LET_U_252" 177 "[[241,318,384,384]]" 177 "Knabe" "blue" "non-degradated" "underlined" "1" NA
720.476 1.475 4029326 "Exp.Trial" "MASKSCREEN_START_Pfand_K_LET_N_414" 178 "[[403,480,384,384]]" 178 "Pfand" "black" "non-degradated" "not underlined" "201" NA
724.678 1.846 4033528 "Exp.Trial" "MASKSCREEN_START_Mappe_E_LET_U_252" 179 "[[241,318,384,384]]" 179 "Mappe" "blue" "non-degradated" "underlined" "32" 0
733.98 5.844 4042830 "Exp.Trial" "MASKSCREEN_START_Sühne_E_LET_U_748" 180 "[[737,814,384,384]]" 180 "Sühne" "blue" "non-degradated" "underlined" "18" NA
741.551 2.933 4050401 "Exp.Trial" "MASKSCREEN_START_Zobel_E_DEG_N_290" 181 "[[279,356,384,384]]" 181 "Zobel" "blue" "degradated" "not underlined" "158" NA
746.073 1.665 4054923 "Exp.Trial" "MASKSCREEN_START_Lehne_K_LET_N_401" 182 "[[390,467,384,384]]" 182 "Lehne" "black" "non-degradated" "not underlined" "224" NA
749.371 2.042 4058221 "Exp.Trial" "MASKSCREEN_START_Onkel_E_LET_U_228" 183 "[[217,294,384,384]]" 183 "Onkel" "blue" "non-degradated" "underlined" "35" NA
753.164 1.732 4062014 "Exp.Trial" "MASKSCREEN_START_Götze_K_LET_U_488" 184 "[[477,554,384,384]]" 184 "Götze" "black" "non-degradated" "underlined" "179" NA
756.441 1.164 4065291 "Exp.Trial" "MASKSCREEN_START_Bombe_E_DEG_N_265" 185 "[[254,331,384,384]]" 185 "Bombe" "blue" "degradated" "not underlined" "129" NA
759.11 1.152 4067960 "Exp.Trial" "MASKSCREEN_START_Kajak_K_LET_U_314" 186 "[[303,380,384,384]]" 186 "Kajak" "black" "non-degradated" "underlined" "190" NA
761.872 1.824 4070722 "Exp.Trial" "MASKSCREEN_START_Achse_K_LET_U_252" 187 "[[241,318,384,384]]" 187 "Achse" "black" "non-degradated" "underlined" "172" 0
769.286 1.023 4078136 "Exp.Trial" "MASKSCREEN_START_Wunde_K_LET_N_290" 188 "[[279,356,384,384]]" 188 "Wunde" "black" "non-degradated" "not underlined" "202" NA
771.903 1.51 4080753 "Exp.Trial" "MASKSCREEN_START_Matte_E_DEG_N_240" 189 "[[229,306,384,384]]" 189 "Matte" "blue" "degradated" "not underlined" "143" NA
774.816 1.607 4083666 "Exp.Trial" "MASKSCREEN_START_Aktie_K_DEG_U_265" 190 "[[254,331,384,384]]" 190 "Aktie" "black" "degradated" "underlined" "248" NA
777.856 1.384 4086706 "Exp.Trial" "MASKSCREEN_START_Manko_K_LET_U_265" 191 "[[254,331,384,384]]" 191 "Manko" "black" "non-degradated" "underlined" "173" NA
780.657 1.633 4089507 "Exp.Trial" "MASKSCREEN_START_Ungar_E_DEG_U_327" 192 "[[316,393,384,384]]" 192 "Ungar" "blue" "degradated" "underlined" "95" NA
784.646 1.432 4093496 "Exp.Trial" "MASKSCREEN_START_Laken_K_DEG_N_228" 193 "[[217,294,384,384]]" 193 "Laken" "black" "degradated" "not underlined" "298" NA
787.714 1.262 4096564 "Exp.Trial" "MASKSCREEN_START_Tolle_K_DEG_N_513" 194 "[[502,579,384,384]]" 194 "Tolle" "black" "degradated" "not underlined" "300" NA
790.369 1.529 4099219 "Exp.Trial" "MASKSCREEN_START_Quint_K_DEG_U_513" 195 "[[502,579,384,384]]" 195 "Quint" "black" "degradated" "underlined" "265" NA
793.371 1.061 4102221 "Exp.Trial" "MASKSCREEN_START_Datei_E_DEG_N_277" 196 "[[266,343,384,384]]" 196 "Datei" "blue" "degradated" "not underlined" "140" NA
795.919 3.203 4104769 "Exp.Trial" "MASKSCREEN_START_Kreml_K_LET_N_488" 197 "[[477,554,384,384]]" 197 "Kreml" "black" "non-degradated" "not underlined" "222" NA
800.725 1.545 4109575 "Exp.Trial" "MASKSCREEN_START_Linse_K_LET_U_215" 198 "[[204,281,384,384]]" 198 "Linse" "black" "non-degradated" "underlined" "162" NA
803.891 1.403 4112741 "Exp.Trial" "MASKSCREEN_START_Kiste_K_LET_U_401" 199 "[[390,467,384,384]]" 199 "Kiste" "black" "non-degradated" "underlined" "187" NA
806.819 1.587 4115669 "Exp.Trial" "MASKSCREEN_START_Amsel_E_DEG_N_240" 200 "[[229,306,384,384]]" 200 "Amsel" "blue" "degradated" "not underlined" "137" NA
809.972 1.325 4118822 "Exp.Trial" "MASKSCREEN_START_Szene_E_LET_U_240" 201 "[[229,306,384,384]]" 201 "Szene" "blue" "non-degradated" "underlined" "23" NA
813.67 1.479 4122520 "Exp.Trial" "MASKSCREEN_START_Lauch_K_LET_U_500" 202 "[[489,566,384,384]]" 202 "Lauch" "black" "non-degradated" "underlined" "197" NA
816.571 1.134 4125421 "Exp.Trial" "MASKSCREEN_START_Vogel_K_LET_N_228" 203 "[[217,294,384,384]]" 203 "Vogel" "black" "non-degradated" "not underlined" "206" NA
819.943 1.811 4128793 "Exp.Trial" "MASKSCREEN_START_Erlös_E_LET_N_476" 204 "[[465,542,384,384]]" 204 "Erlös" "blue" "non-degradated" "not underlined" "47" NA
823.263 1.221 4132113 "Exp.Trial" "MASKSCREEN_START_Viper_E_LET_U_364" 205 "[[353,430,384,384]]" 205 "Viper" "blue" "non-degradated" "underlined" "19" 0
829.529 2.928 4138379 "Exp.Trial" "MASKSCREEN_START_Zeder_K_DEG_N_265" 206 "[[254,331,384,384]]" 206 "Zeder" "black" "degradated" "not underlined" "304" 0
839.11 2.139 4147960 "Exp.Trial" "MASKSCREEN_START_Dekan_E_LET_U_265" 207 "[[254,331,384,384]]" 207 "Dekan" "blue" "non-degradated" "underlined" "11" 0
848.204 1.503 4157054 "Exp.Trial" "MASKSCREEN_START_Geist_E_DEG_N_277" 208 "[[266,343,384,384]]" 208 "Geist" "blue" "degradated" "not underlined" "134" NA
852.463 1.414 4161313 "Exp.Trial" "MASKSCREEN_START_Malve_K_DEG_U_339" 209 "[[328,405,384,384]]" 209 "Malve" "black" "degradated" "underlined" "241" NA
855.484 1.608 4164334 "Exp.Trial" "MASKSCREEN_START_China_K_DEG_U_302" 210 "[[291,368,384,384]]" 210 "China" "black" "degradated" "underlined" "257" NA
858.77 1.569 4167620 "Exp.Trial" "MASKSCREEN_START_Troll_E_LET_N_426" 211 "[[415,492,384,384]]" 211 "Troll" "blue" "non-degradated" "not underlined" "57" NA
862.009 1.055 4170859 "Exp.Trial" "MASKSCREEN_START_Abend_E_LET_U_252" 212 "[[241,318,384,384]]" 212 "Abend" "blue" "non-degradated" "underlined" "7" NA
864.651 0.92 4173501 "Exp.Trial" "MASKSCREEN_START_Taube_E_LET_N_290" 213 "[[279,356,384,384]]" 213 "Taube" "blue" "non-degradated" "not underlined" "41" NA
868.548 1.065 4177398 "Exp.Trial" "MASKSCREEN_START_Ikone_K_DEG_U_314" 214 "[[303,380,384,384]]" 214 "Ikone" "black" "degradated" "underlined" "267" NA
871.044 1.994 4179894 "Exp.Trial" "MASKSCREEN_START_Gicht_E_LET_U_401" 215 "[[390,467,384,384]]" 215 "Gicht" "blue" "non-degradated" "underlined" "33" NA
874.423 2.145 4183273 "Exp.Trial" "MASKSCREEN_START_Kluft_K_DEG_U_277" 216 "[[266,343,384,384]]" 216 "Kluft" "black" "degradated" "underlined" "258" NA
878.266 1.694 4187116 "Exp.Trial" "MASKSCREEN_START_Henne_K_DEG_N_228" 217 "[[217,294,384,384]]" 217 "Henne" "black" "degradated" "not underlined" "320" NA
882.415 1.378 4191265 "Exp.Trial" "MASKSCREEN_START_Mähre_K_LET_U_401" 218 "[[390,467,384,384]]" 218 "Mähre" "black" "non-degradated" "underlined" "167" NA
887.262 1.818 4196112 "Exp.Trial" "MASKSCREEN_START_Druck_E_LET_N_252" 219 "[[241,318,384,384]]" 219 "Druck" "blue" "non-degradated" "not underlined" "75" NA
890.647 1.343 4199497 "Exp.Trial" "MASKSCREEN_START_Plane_K_DEG_U_414" 220 "[[403,480,384,384]]" 220 "Plane" "black" "degradated" "underlined" "277" NA
895.127 2.15 4203977 "Exp.Trial" "MASKSCREEN_START_Säule_E_DEG_N_302" 221 "[[291,368,384,384]]" 221 "Säule" "blue" "degradated" "not underlined" "126" NA
898.666 1.42 4207516 "Exp.Trial" "MASKSCREEN_START_Treff_K_DEG_U_302" 222 "[[291,368,384,384]]" 222 "Treff" "black" "degradated" "underlined" "270" NA
901.739 1.068 4210589 "Exp.Trial" "MASKSCREEN_START_Rippe_E_LET_N_327" 223 "[[316,393,384,384]]" 223 "Rippe" "blue" "non-degradated" "not underlined" "56" NA
906.22 2.062 4215070 "Exp.Trial" "MASKSCREEN_START_Sigma_K_LET_N_302" 224 "[[291,368,384,384]]" 224 "Sigma" "black" "non-degradated" "not underlined" "234" NA
909.984 1.218 4218834 "Exp.Trial" "MASKSCREEN_START_Pfahl_K_LET_U_240" 225 "[[229,306,384,384]]" 225 "Pfahl" "black" "non-degradated" "underlined" "189" NA
912.759 0.99 4221609 "Exp.Trial" "MASKSCREEN_START_Beule_K_DEG_U_327" 226 "[[316,393,384,384]]" 226 "Beule" "black" "degradated" "underlined" "266" NA
915.361 0.906 4224211 "Exp.Trial" "MASKSCREEN_START_Drama_K_DEG_N_290" 227 "[[279,356,384,384]]" 227 "Drama" "black" "degradated" "not underlined" "314" NA
917.817 1.056 4226667 "Exp.Trial" "MASKSCREEN_START_Klotz_E_DEG_N_252" 228 "[[241,318,384,384]]" 228 "Klotz" "blue" "degradated" "not underlined" "136" 0
925.079 1.253 4233929 "Exp.Trial" "MASKSCREEN_START_Sitte_E_DEG_N_290" 229 "[[279,356,384,384]]" 229 "Sitte" "blue" "degradated" "not underlined" "151" NA
929.103 1.385 4237953 "Exp.Trial" "MASKSCREEN_START_Polka_E_DEG_U_525" 230 "[[514,591,384,384]]" 230 "Polka" "blue" "degradated" "underlined" "102" 0
937.965 1.413 4246815 "Exp.Trial" "MASKSCREEN_START_Alter_K_DEG_N_228" 231 "[[217,294,384,384]]" 231 "Alter" "black" "degradated" "not underlined" "296" 0
947.763 2.087 4256613 "Exp.Trial" "MASKSCREEN_START_Madam_E_LET_U_252" 232 "[[241,318,384,384]]" 232 "Madam" "blue" "non-degradated" "underlined" "4" NA
952.397 1.143 4261247 "Exp.Trial" "MASKSCREEN_START_Pirat_E_DEG_N_215" 233 "[[204,281,384,384]]" 233 "Pirat" "blue" "degradated" "not underlined" "133" NA
954.986 1.339 4263836 "Exp.Trial" "MASKSCREEN_START_Villa_K_LET_N_314" 234 "[[303,380,384,384]]" 234 "Villa" "black" "non-degradated" "not underlined" "240" NA
958.046 1.239 4266896 "Exp.Trial" "MASKSCREEN_START_Motte_E_LET_N_252" 235 "[[241,318,384,384]]" 235 "Motte" "blue" "non-degradated" "not underlined" "63" NA
962.785 1.29 4271635 "Exp.Trial" "MASKSCREEN_START_Radar_K_DEG_N_228" 236 "[[217,294,384,384]]" 236 "Radar" "black" "degradated" "not underlined" "306" 0
970.061 1.364 4278911 "Exp.Trial" "MASKSCREEN_START_Karat_E_LET_U_339" 237 "[[328,405,384,384]]" 237 "Karat" "blue" "non-degradated" "underlined" "37" NA
973.094 1.855 4281944 "Exp.Trial" "MASKSCREEN_START_Hafer_K_LET_U_203" 238 "[[192,269,384,384]]" 238 "Hafer" "black" "non-degradated" "underlined" "177" NA
976.559 1.793 4285409 "Exp.Trial" "MASKSCREEN_START_Jubel_E_LET_U_240" 239 "[[229,306,384,384]]" 239 "Jubel" "blue" "non-degradated" "underlined" "12" NA
980.841 1.091 4289691 "Exp.Trial" "MASKSCREEN_START_Figur_K_LET_N_364" 240 "[[353,430,384,384]]" 240 "Figur" "black" "non-degradated" "not underlined" "232" 0
986.556 1.187 4295406 "Exp.Trial" "MASKSCREEN_START_Stola_E_DEG_N_352" 241 "[[341,418,384,384]]" 241 "Stola" "blue" "degradated" "not underlined" "124" NA
989.345 1.212 4298195 "Exp.Trial" "MASKSCREEN_START_Krebs_E_LET_U_228" 242 "[[217,294,384,384]]" 242 "Krebs" "blue" "non-degradated" "underlined" "29" NA
992.65 1.199 4301500 "Exp.Trial" "MASKSCREEN_START_Wüste_K_DEG_U_277" 243 "[[266,343,384,384]]" 243 "Wüste" "black" "degradated" "underlined" "261" NA
997.087 1.601 4305937 "Exp.Trial" "MASKSCREEN_START_Gebet_E_DEG_N_339" 244 "[[328,405,384,384]]" 244 "Gebet" "blue" "degradated" "not underlined" "156" NA
1000.482 2.405 4309332 "Exp.Trial" "MASKSCREEN_START_Kongo_E_LET_U_228" 245 "[[217,294,384,384]]" 245 "Kongo" "blue" "non-degradated" "underlined" "15" NA
1005.434 1.481 4314284 "Exp.Trial" "MASKSCREEN_START_Wuchs_E_DEG_U_228" 246 "[[217,294,384,384]]" 246 "Wuchs" "blue" "degradated" "underlined" "85" NA
1008.517 1.933 4317367 "Exp.Trial" "MASKSCREEN_START_Juwel_E_DEG_N_426" 247 "[[415,492,384,384]]" 247 "Juwel" "blue" "degradated" "not underlined" "142" NA
1013.164 1.518 4322014 "Exp.Trial" "MASKSCREEN_START_Wärme_E_LET_U_252" 248 "[[241,318,384,384]]" 248 "Wärme" "blue" "non-degradated" "underlined" "21" NA
1017.949 2.035 4326799 "Exp.Trial" "MASKSCREEN_START_Sumpf_K_LET_U_252" 249 "[[241,318,384,384]]" 249 "Sumpf" "black" "non-degradated" "underlined" "182" NA
1021.461 1.367 4330311 "Exp.Trial" "MASKSCREEN_START_Probe_E_DEG_U_240" 250 "[[229,306,384,384]]" 250 "Probe" "blue" "degradated" "underlined" "117" NA
1025.656 1.99 4334506 "Exp.Trial" "MASKSCREEN_START_Teint_K_LET_N_302" 251 "[[291,368,384,384]]" 251 "Teint" "black" "non-degradated" "not underlined" "229" NA
1029.154 1.913 4338004 "Exp.Trial" "MASKSCREEN_START_Zuzug_E_DEG_U_327" 252 "[[316,393,384,384]]" 252 "Zuzug" "blue" "degradated" "underlined" "106" NA
1032.726 1.883 4341576 "Exp.Trial" "MASKSCREEN_START_Miene_E_DEG_N_265" 253 "[[254,331,384,384]]" 253 "Miene" "blue" "degradated" "not underlined" "155" NA
1036.024 1.49 4344874 "Exp.Trial" "MASKSCREEN_START_Nagel_E_LET_N_376" 254 "[[365,442,384,384]]" 254 "Nagel" "blue" "non-degradated" "not underlined" "65" NA
1038.934 1.619 4347784 "Exp.Trial" "MASKSCREEN_START_Griff_K_LET_N_364" 255 "[[353,430,384,384]]" 255 "Griff" "black" "non-degradated" "not underlined" "225" NA
1041.952 1.544 4350802 "Exp.Trial" "MASKSCREEN_START_Lunge_E_DEG_U_476" 256 "[[465,542,384,384]]" 256 "Lunge" "blue" "degradated" "underlined" "81" NA
1044.9 1.618 4353750 "Exp.Trial" "MASKSCREEN_START_Panne_K_DEG_U_252" 257 "[[241,318,384,384]]" 257 "Panne" "black" "degradated" "underlined" "276" NA
1049.314 1.616 4358164 "Exp.Trial" "MASKSCREEN_START_Obhut_E_LET_U_389" 258 "[[378,455,384,384]]" 258 "Obhut" "blue" "non-degradated" "underlined" "40" NA
1053.379 1.786 4362229 "Exp.Trial" "MASKSCREEN_START_Drill_E_DEG_N_339" 259 "[[328,405,384,384]]" 259 "Drill" "blue" "degradated" "not underlined" "128" NA
1057.062 1.863 4365912 "Exp.Trial" "MASKSCREEN_START_Panda_E_LET_U_265" 260 "[[254,331,384,384]]" 260 "Panda" "blue" "non-degradated" "underlined" "31" NA
1060.421 3.276 4369271 "Exp.Trial" "MASKSCREEN_START_Atoll_E_DEG_U_513" 261 "[[502,579,384,384]]" 261 "Atoll" "blue" "degradated" "underlined" "98" NA
1065.319 1.413 4374169 "Exp.Trial" "MASKSCREEN_START_Enkel_K_LET_N_277" 262 "[[266,343,384,384]]" 262 "Enkel" "black" "non-degradated" "not underlined" "205" NA
1068.979 1.218 4377829 "Exp.Trial" "MASKSCREEN_START_Belag_K_LET_N_252" 263 "[[241,318,384,384]]" 263 "Belag" "black" "non-degradated" "not underlined" "218" NA
1071.812 5.295 4380662 "Exp.Trial" "MASKSCREEN_START_Zinke_K_LET_U_240" 264 "[[229,306,384,384]]" 264 "Zinke" "black" "non-degradated" "underlined" "168" NA
1078.821 1.561 4387671 "Exp.Trial" "MASKSCREEN_START_Felge_E_DEG_N_401" 265 "[[390,467,384,384]]" 265 "Felge" "blue" "degradated" "not underlined" "160" NA
1081.895 2.45 4390745 "Exp.Trial" "MASKSCREEN_START_Zwerg_E_DEG_U_252" 266 "[[241,318,384,384]]" 266 "Zwerg" "blue" "degradated" "underlined" "93" NA
1086.018 1.791 4394868 "Exp.Trial" "MASKSCREEN_START_Büste_E_LET_U_302" 267 "[[291,368,384,384]]" 267 "Büste" "blue" "non-degradated" "underlined" "25" NA
1089.224 1.382 4398074 "Exp.Trial" "MASKSCREEN_START_Block_E_LET_N_414" 268 "[[403,480,384,384]]" 268 "Block" "blue" "non-degradated" "not underlined" "60" 0
1096.693 0.9 4405543 "Exp.Trial" "MASKSCREEN_START_Pilot_E_DEG_N_265" 269 "[[254,331,384,384]]" 269 "Pilot" "blue" "degradated" "not underlined" "132" NA
1098.942 1.074 4407792 "Exp.Trial" "MASKSCREEN_START_Delta_E_DEG_N_302" 270 "[[291,368,384,384]]" 270 "Delta" "blue" "degradated" "not underlined" "131" NA
1102.393 1.816 4411243 "Exp.Trial" "MASKSCREEN_START_Quast_E_LET_N_550" 271 "[[539,616,384,384]]" 271 "Quast" "blue" "non-degradated" "not underlined" "61" NA
1105.766 1.249 4414616 "Exp.Trial" "MASKSCREEN_START_Blatt_E_DEG_U_228" 272 "[[217,294,384,384]]" 272 "Blatt" "blue" "degradated" "underlined" "115" NA
1108.859 1.449 4417709 "Exp.Trial" "MASKSCREEN_START_These_E_LET_N_376" 273 "[[365,442,384,384]]" 273 "These" "blue" "non-degradated" "not underlined" "53" NA
1111.781 1.716 4420631 "Exp.Trial" "MASKSCREEN_START_Witwe_E_LET_N_352" 274 "[[341,418,384,384]]" 274 "Witwe" "blue" "non-degradated" "not underlined" "64" NA
1115.146 1.36 4423996 "Exp.Trial" "MASKSCREEN_START_Major_K_LET_U_252" 275 "[[241,318,384,384]]" 275 "Major" "black" "non-degradated" "underlined" "195" NA
1118.79 1.428 4427640 "Exp.Trial" "MASKSCREEN_START_Notiz_K_DEG_U_302" 276 "[[291,368,384,384]]" 276 "Notiz" "black" "degradated" "underlined" "242" NA
1123.152 1.655 4432002 "Exp.Trial" "MASKSCREEN_START_Kutte_E_LET_U_240" 277 "[[229,306,384,384]]" 277 "Kutte" "blue" "non-degradated" "underlined" "9" NA
1126.418 1.238 4435268 "Exp.Trial" "MASKSCREEN_START_Baske_E_LET_N_228" 278 "[[217,294,384,384]]" 278 "Baske" "blue" "non-degradated" "not underlined" "78" NA
1130.447 2.391 4439297 "Exp.Trial" "MASKSCREEN_START_Viola_K_LET_N_302" 279 "[[291,368,384,384]]" 279 "Viola" "black" "non-degradated" "not underlined" "217" NA
1134.532 1.715 4443382 "Exp.Trial" "MASKSCREEN_START_Lauge_K_LET_N_240" 280 "[[229,306,384,384]]" 280 "Lauge" "black" "non-degradated" "not underlined" "236" NA
1137.842 3.1 4446692 "Exp.Trial" "MASKSCREEN_START_Liste_E_DEG_U_426" 281 "[[415,492,384,384]]" 281 "Liste" "blue" "degradated" "underlined" "99" 0
1151.557 2.708 4460407 "Exp.Trial" "MASKSCREEN_START_Etage_K_DEG_U_228" 282 "[[217,294,384,384]]" 282 "Etage" "black" "degradated" "underlined" "260" NA
1157.199 1.28 4466049 "Exp.Trial" "MASKSCREEN_START_Twist_E_LET_N_314" 283 "[[303,380,384,384]]" 283 "Twist" "blue" "non-degradated" "not underlined" "79" NA
1160.134 1.247 4468984 "Exp.Trial" "MASKSCREEN_START_Lücke_E_LET_N_327" 284 "[[316,393,384,384]]" 284 "Lücke" "blue" "non-degradated" "not underlined" "80" NA
1163.883 1.708 4472733 "Exp.Trial" "MASKSCREEN_START_Kehle_K_DEG_N_277" 285 "[[266,343,384,384]]" 285 "Kehle" "black" "degradated" "not underlined" "319" NA
1167.017 1.336 4475867 "Exp.Trial" "MASKSCREEN_START_Müsli_K_LET_N_426" 286 "[[415,492,384,384]]" 286 "Müsli" "black" "non-degradated" "not underlined" "210" NA
1170.821 1.529 4479671 "Exp.Trial" "MASKSCREEN_START_Depot_E_DEG_N_252" 287 "[[241,318,384,384]]" 287 "Depot" "blue" "degradated" "not underlined" "135" NA
1175.063 1.866 4483913 "Exp.Trial" "MASKSCREEN_START_Decke_E_DEG_U_414" 288 "[[403,480,384,384]]" 288 "Decke" "blue" "degradated" "underlined" "86" NA
1178.348 1.272 4487198 "Exp.Trial" "MASKSCREEN_START_Hagel_K_LET_N_438" 289 "[[427,504,384,384]]" 289 "Hagel" "black" "non-degradated" "not underlined" "227" 0
1187.171 1.394 4496021 "Exp.Trial" "MASKSCREEN_START_Otter_E_DEG_U_290" 290 "[[279,356,384,384]]" 290 "Otter" "blue" "degradated" "underlined" "112" NA
1189.947 2.402 4498797 "Exp.Trial" "MASKSCREEN_START_Opfer_E_DEG_N_339" 291 "[[328,405,384,384]]" 291 "Opfer" "blue" "degradated" "not underlined" "157" NA
1194.845 1.349 4503695 "Exp.Trial" "MASKSCREEN_START_Zitat_K_DEG_N_376" 292 "[[365,442,384,384]]" 292 "Zitat" "black" "degradated" "not underlined" "311" 0
1201.907 2.903 4510757 "Exp.Trial" "MASKSCREEN_START_Quart_E_DEG_N_414" 293 "[[403,480,384,384]]" 293 "Quart" "blue" "degradated" "not underlined" "146" NA
1207.384 2.84 4516234 "Exp.Trial" "MASKSCREEN_START_Wanst_K_DEG_N_476" 294 "[[465,542,384,384]]" 294 "Wanst" "black" "degradated" "not underlined" "297" NA
1211.772 1.527 4520622 "Exp.Trial" "MASKSCREEN_START_Paket_E_LET_N_352" 295 "[[341,418,384,384]]" 295 "Paket" "blue" "non-degradated" "not underlined" "77" NA
1214.906 3.133 4523756 "Exp.Trial" "MASKSCREEN_START_Dicke_E_LET_N_314" 296 "[[303,380,384,384]]" 296 "Dicke" "blue" "non-degradated" "not underlined" "43" NA
1219.459 1.546 4528309 "Exp.Trial" "MASKSCREEN_START_Kokon_E_LET_N_228" 297 "[[217,294,384,384]]" 297 "Kokon" "blue" "non-degradated" "not underlined" "52" 0
1228.141 2.207 4536991 "Exp.Trial" "MASKSCREEN_START_Buchs_E_LET_U_426" 298 "[[415,492,384,384]]" 298 "Buchs" "blue" "non-degradated" "underlined" "5" NA
